children,teen,young_adult,adult,senior
0.7611933968010258,0.23880660319897412,0.0,0.0,0.0
0.0,0.6646454786047531,0.33535452139524696,0.0,0.0
0.0,0.0,0.6992216458882996,0.30077835411170045,0.0
0.0,0.0,0.0,0.9766972640049986,0.02330273599500146
0.0,0.0,0.0,0.0,0.9002393365900219
