children,teen,young_adult,adult,senior
0.7664000041283037,0.2335999958716963,0.0,0.0,0.0
0.0,0.6282265694855648,0.37177343051443523,0.0,0.0
0.017881286058298397,0.0,0.723219827480551,0.276780172519449,0.0
0.017881286058298397,0.0,0.0,0.9598858462172071,0.040114153782792976
0.0,0.0,0.0,0.0,0.7900624944833897
