children,teen,young_adult,adult,senior
0.9045380945655296,0.10715785353414314,0.013974887847446299,0.0025087682167368175,8.924969285248677e-05
0.0015447041358698788,0.794959537095451,0.2264330951160806,0.02179798275313799,0.0006289929118961785
0.01284918693539433,0.0007637257569144129,0.8317609930486218,0.1705622825306529,0.0023890620920620637
0.013040662991516377,0.0007887026456682711,0.00019953110692472187,0.9766296359108957,0.024424806039585006
0.0,0.0,0.0,0.0,0.9113178152592065
