children,teen,young_adult,adult,senior
0.8755659916574063,0.14278450998097914,0.020841349571731227,0.002807196751681923,0.0001022110963421986
0.0018084650360683935,0.7622090474472729,0.2558594752901412,0.018283626122443608,0.000533258325378743
0.012480258701935282,0.0010081179354902159,0.877370916671812,0.12434352496258747,0.0016988010980374313
0.012652498265262047,0.0010382338343000175,0.00028536666863929194,0.977565771970614,0.02392742334521008
0.0,0.0,0.0,0.0,0.872926370776371
