children,teen,young_adult,adult,senior
0.7884513047589289,0.2115486952410711,0.0,0.0,0.0
0.0,0.6376280621346262,0.36237193786537375,0.0,0.0
0.00902677028604291,0.0,0.8160385776897359,0.18396142231026416,0.0
0.00902677028604291,0.0,0.0,0.9456522178640108,0.05434778213598919
0.0,0.0,0.0,0.0,0.9146533974239749
