children,teen,young_adult,adult,senior
0.7495330491652397,0.25046695083476034,0.0,0.0,0.0
0.0,0.63774412338481,0.36225587661519004,0.0,0.0
0.01754737158601478,0.0,0.7677342092366597,0.2322657907633403,0.0
0.01754737158601478,0.0,0.0,0.9706618904234662,0.029338109576533867
0.0,0.0,0.0,0.0,0.8161778756712863
