children,teen,young_adult,adult,senior
0.7857519814864594,0.21424801851354056,0.0,0.0,0.0
0.0,0.6393735078425465,0.36062649215745346,0.0,0.0
0.025514069987776784,0.0,0.74693884813041,0.25306115186959,0.0
0.025514069987776784,0.0,0.0,0.9571890995761932,0.04281090042380671
0.0,0.0,0.0,0.0,0.8086506933977506
