children,teen,young_adult,adult,senior
0.8702919631627868,0.14771098121931017,0.0204291798061427,0.00275607752138661,0.00011386583298431249
0.0017793774570123572,0.7752587322823385,0.24170481771114816,0.01719948311968561,0.0005674712687392235
0.013057915251336039,0.0010827594522692108,0.8773680950282413,0.12454445419964354,0.001931463407123915
0.013262329575870258,0.0011192803164561393,0.00029236450832909044,0.974682837915137,0.027083273840342252
0.0,0.0,0.0,0.0,0.8679252719982078
