children,teen,young_adult,adult,senior
0.7661329975707027,0.2338670024292972,0.0,0.0,0.0
0.0,0.5804654573697352,0.4195345426302648,0.0,0.0
0.023452185484043826,0.0,0.7692971669586629,0.2307028330413371,0.0
0.023452185484043826,0.0,0.0,0.955724822757273,0.04427517724272701
0.0,0.0,0.0,0.0,0.7620004487968064
