children,teen,young_adult,adult,senior
0.7535203891385545,0.2464796108614455,0.0,0.0,0.0
0.0,0.6056053442723704,0.39439465572762955,0.0,0.0
0.011791185075213085,0.0,0.7625171071745217,0.2374828928254783,0.0
0.011791185075213085,0.0,0.0,0.9734736360027424,0.026526363997257652
0.0,0.0,0.0,0.0,0.9228548251114392
