children,teen,young_adult,adult,senior
0.8770507429720575,0.14077122125804467,0.020267348072064262,0.002823684651501457,0.00014048114517261874
0.002076850367024652,0.7661027570853879,0.2521415531891764,0.018600815042426277,0.0007416860082673851
0.014634508435447835,0.0011614559169023098,0.87429847943526,0.12805200016856477,0.002400393098640277
0.01491245070551274,0.001209382926579683,0.00032932640907151756,0.969378498297662,0.03272520475565038
0.0,0.0,0.0,0.0,0.8702535354626849
