children,teen,young_adult,adult,senior
0.8464318893837559,0.17480747374967537,0.025827835510911112,0.004724459872111952,0.00011996841195618881
0.00012748830766472208,0.7758839035779592,0.24777733160605372,0.024125126024216847,0.0004984459152922623
0.0009259650241696948,9.083111105701036e-05,0.8305747902267548,0.17114377180238355,0.0017388764846266785
0.0009370665208639495,9.319169761529134e-05,2.6094239658408513e-05,0.9818248330408741,0.01837505670995649
0.0,0.0,0.0,0.0,0.9778458648780379
