children,teen,young_adult,adult,senior
0.780308468597902,0.219691531402098,0.0,0.0,0.0
0.0,0.5818751847813223,0.4181248152186777,0.0,0.0
0.023156910840336303,0.0,0.7686616337180494,0.23133836628195065,0.0
0.023156910840336303,0.0,0.0,0.954381355693158,0.04561864430684209
0.0,0.0,0.0,0.0,0.6991307757120184
