children,teen,young_adult,adult,senior
0.8953345354389959,0.12084917012088124,0.018038544099736487,0.0021549571654135014,9.53749486033318e-05
0.0021054817511375334,0.7499846578135534,0.2667614331000004,0.0169714231339346,0.000596914279791064
0.013882309447842744,0.0009558476053311837,0.8918659500657806,0.1097873807475642,0.0017557841778568384
0.014086928654622466,0.000986512325403005,0.0002770182466358406,0.97541583278993,0.02719546981664645
0.0,0.0,0.0,0.0,0.8075597842384116
