children,teen,young_adult,adult,senior
0.8781417851807192,0.137551168207032,0.018252749459649997,0.0027840541130085827,8.16847331736566e-05
0.0011911274810300077,0.7878891934084571,0.2304822088505356,0.018635641638015094,0.0004430726478554447
0.009377937059642294,0.0007192198079357948,0.858781061237346,0.14292908667869975,0.0016500731660614755
0.009497519246097624,0.0007390261569583112,0.00018694610904018694,0.9796536732744725,0.02086367999907803
0.0,0.0,0.0,0.0,0.9477703617088905
