children,teen,young_adult,adult,senior
0.7743333010342663,0.2256666989657336,0.0,0.0,0.0
0.0,0.6177327355181332,0.3822672644818667,0.0,0.0
0.030425084643639876,0.0,0.7645604315191816,0.23543956848081835,0.0
0.030425084643639876,0.0,0.0,0.9543864341684043,0.045613565831595676
0.0,0.0,0.0,0.0,0.7400261063943544
