children,teen,young_adult,adult,senior
0.7499574264101594,0.25004257358984067,0.0,0.0,0.0
0.0,0.6462985928330556,0.3537014071669445,0.0,0.0
0.01959417691340068,0.0,0.7586133823655589,0.24138661763444116,0.0
0.01959417691340068,0.0,0.0,0.9509241627681291,0.049075837231870895
0.0,0.0,0.0,0.0,0.8437715832803824
