children,teen,young_adult,adult,senior
0.7662736056943193,0.23372639430568068,0.0,0.0,0.0
0.0,0.6327919625840769,0.3672080374159231,0.0,0.0
0.0155117114592192,0.0,0.6945587524440636,0.3054412475559364,0.0
0.0155117114592192,0.0,0.0,0.9693515347286356,0.03064846527136449
0.0,0.0,0.0,0.0,0.7711133338905262
