children,teen,young_adult,adult,senior
0.8723046648909689,0.14635987546019646,0.020723650956572942,0.0023685568032664472,9.9334891640442e-05
0.0017723945192865825,0.7644232560913287,0.25049099224929455,0.015075973183038827,0.0005011537762756677
0.01233413600346528,0.0010203198975509697,0.896808891160318,0.1047558423199081,0.0016008849040815981
0.012514108843419428,0.001052298302827659,0.00027924542056709245,0.9758423009637003,0.02639858397103156
0.0,0.0,0.0,0.0,0.8295296767523402
