children,teen,young_adult,adult,senior
0.7529948272635256,0.2470051727364744,0.0,0.0,0.0
0.0,0.6197439531024809,0.3802560468975191,0.0,0.0
0.020982490433116355,0.0,0.8000270546262235,0.19997294537377655,0.0
0.020982490433116355,0.0,0.0,0.9737289736039538,0.026271026396046122
0.0,0.0,0.0,0.0,0.7137191920439805
