children,teen,young_adult,adult,senior
0.7773546193970351,0.22264538060296485,0.0,0.0,0.0
0.0,0.6481822732356128,0.3518177267643872,0.0,0.0
0.02665566440770029,0.0,0.7610053704751687,0.23899462952483128,0.0
0.02665566440770029,0.0,0.0,0.9682735260896846,0.03172647391031537
0.0,0.0,0.0,0.0,0.714376309694496
