children,teen,young_adult,adult,senior
0.8804894332686136,0.13477222338108902,0.017896567329723417,0.002809062577196736,9.175874987437911e-05
0.000935378414537183,0.7887535074604279,0.23024347940039047,0.019215274118124626,0.0004897279986539656
0.00740560432742654,0.0005565496388585389,0.8534090176683817,0.1479699493645127,0.0017078633630054113
0.007479377663298342,0.0005685262496991084,0.00014408091542955637,0.9841323875033129,0.018310406740540283
0.0,0.0,0.0,0.0,0.7324543072168597
