children,teen,young_adult,adult,senior
0.7965005186045895,0.20349948139541046,0.0,0.0,0.0
0.0,0.6124739001202051,0.3875260998797949,0.0,0.0
0.028253891715768392,0.0,0.7781898146267706,0.22181018537322938,0.0
0.028253891715768392,0.0,0.0,0.9483292428148785,0.05167075718512151
0.0,0.0,0.0,0.0,0.8665181636237189
