children,teen,young_adult,adult,senior
0.6995022787778566,0.30049772122214335,0.0,0.0,0.0
0.0,0.6891252342878132,0.31087476571218675,0.0,0.0
0.005017017508910902,0.0,0.7164298933489208,0.2835701066510791,0.0
0.005017017508910902,0.0,0.0,0.9741893740093341,0.025810625990665803
0.0,0.0,0.0,0.0,
