children,teen,young_adult,adult,senior
0.7799555035326162,0.22004449646738375,0.0,0.0,0.0
0.0,0.805890452342352,0.19410954765764799,0.0,0.0
0.0,0.0,0.5882393307890768,0.4117606692109232,0.0
0.0,0.0,0.0,0.9807650431346138,0.01923495686538623
0.0,0.0,0.0,0.0,
