children,teen,young_adult,adult,senior
0.7966142902332306,0.2033857097667694,0.0,0.0,0.0
0.0,0.5706158419842189,0.42938415801578106,0.0,0.0
0.03127409509389455,0.0,0.7882062220607916,0.21179377793920837,0.0
0.03127409509389455,0.0,0.0,0.9579956570560071,0.04200434294399296
0.0,0.0,0.0,0.0,0.7289449618727003
