children,teen,young_adult,adult,senior
0.7932078885376683,0.20679211146233173,0.0,0.0,0.0
0.0,0.590669029719215,0.40933097028078497,0.0,0.0
0.0325710417702151,0.0,0.7798627386832784,0.22013726131672157,0.0
0.0325710417702151,0.0,0.0,0.95550577577357,0.044494224226430006
0.0,0.0,0.0,0.0,0.7206954717433712
