children,teen,young_adult,adult,senior
0.7808193888150862,0.21918061118491386,0.0,0.0,0.0
0.0,0.6065375507327637,0.3934624492672363,0.0,0.0
0.030510931520877315,0.0,0.7466449431388293,0.2533550568611707,0.0
0.030510931520877315,0.0,0.0,0.9455585067904528,0.054441493209547165
0.0,0.0,0.0,0.0,0.7698158362875462
