children,teen,young_adult,adult,senior
0.8822523682785972,0.13666895588775357,0.02188690935873422,0.0033449608407013776,0.00018005929208681978
0.001988871095354991,0.7429718562107683,0.2793768610803728,0.022869437565128048,0.0009833847359191463
0.012622879086327143,0.0009850243162690675,0.8623147119530967,0.1402124175375647,0.0027767904421013116
0.012863405693267688,0.0010263670175076345,0.00031021355964361286,0.9695955074888947,0.03337268393827589
0.0,0.0,0.0,0.0,0.821652179914577
