children,teen,young_adult,adult,senior
0.866625458030711,0.15177738605037044,0.021026028672775504,0.0029753577703297562,0.00015526977572663178
0.00165532975675238,0.7766548652181873,0.24090333361520533,0.017952464231872578,0.0007481206766014829
0.01222038007378437,0.0010392708336718348,0.8723869181035157,0.13004645032781353,0.0025542964790252172
0.012463998099163806,0.0010840458534205344,0.0002842737033505738,0.9681584264818828,0.034141237175373096
0.0,0.0,0.0,0.0,0.864792687013436
