children,teen,young_adult,adult,senior
0.7940055360385828,0.2059944639614172,0.0,0.0,0.0
0.0,0.571604908318387,0.42839509168161305,0.0,0.0
0.02285073255823848,0.0,0.7756442485137272,0.2243557514862728,0.0
0.02285073255823848,0.0,0.0,0.96044527565772,0.03955472434228003
0.0,0.0,0.0,0.0,0.8030119670167559
