children,teen,young_adult,adult,senior
0.7388157486814071,0.26118425131859296,0.0,0.0,0.0
0.0,0.6638355928787824,0.33616440712121765,0.0,0.0
0.019604894191537485,0.0,0.81796900951455,0.18203099048545,0.0
0.019604894191537485,0.0,0.0,0.9595264035756326,0.04047359642436742
0.0,0.0,0.0,0.0,0.7731978369499175
