children,teen,young_adult,adult,senior
0.7427552879371413,0.25724471206285865,0.0,0.0,0.0
0.0,0.6640871721556336,0.3359128278443663,0.0,0.0
0.006173815611815102,0.0,0.7210925248595335,0.2789074751404666,0.0
0.006173815611815102,0.0,0.0,0.9623295928978963,0.03767040710210371
0.0,0.0,0.0,0.0,0.9429236506198457
