children,teen,young_adult,adult,senior
0.7498085806910847,0.2501914193089153,0.0,0.0,0.0
0.0,0.6317645039654081,0.3682354960345919,0.0,0.0
0.010123719597880528,0.0,0.7642569460455569,0.23574305395444303,0.0
0.010123719597880528,0.0,0.0,0.9849655787032968,0.01503442129670317
0.0,0.0,0.0,0.0,0.940911826998105
