children,teen,young_adult,adult,senior
0.7768997588171196,0.22310024118288038,0.0,0.0,0.0
0.0,0.6705700637528965,0.3294299362471035,0.0,0.0
0.02577125108853411,0.0,0.7954625579888184,0.2045374420111816,0.0
0.02577125108853411,0.0,0.0,0.954020685247135,0.04597931475286501
0.0,0.0,0.0,0.0,0.8284666807319467
