children,teen,young_adult,adult,senior
0.7164051689176001,0.2835948310823999,0.0,0.0,0.0
0.0,0.6019532882935016,0.3980467117064984,0.0,0.0
0.0017132342093342942,0.0,0.6898125264641577,0.31018747353584225,0.0
0.0017132342093342942,0.0,0.0,0.9639911440369631,0.0360088559630369
0.0,0.0,0.0,0.0,0.9561825354590779
