children,teen,young_adult,adult,senior
0.7345403609774444,0.26545963902255565,0.0,0.0,0.0
0.0,0.620346575760553,0.37965342423944703,0.0,0.0
0.01744049267442517,0.0,0.7354054241981882,0.2645945758018118,0.0
0.01744049267442517,0.0,0.0,0.9590564670045799,0.040943532995420105
0.0,0.0,0.0,0.0,0.7600764087870107
