children,teen,young_adult,adult,senior
0.7809983419449107,0.2190016580550893,0.0,0.0,0.0
0.0,0.6041669989388438,0.3958330010611561,0.0,0.0
0.019819797888081102,0.0,0.7419814190640024,0.2580185809359976,0.0
0.019819797888081102,0.0,0.0,0.957934022199626,0.042065977800374015
0.0,0.0,0.0,0.0,0.8515048160383445
