children,teen,young_adult,adult,senior
0.8572668475158849,0.16135209838865086,0.021704001536191286,0.0033533107862116496,0.00011325084787628531
0.0012056261689126213,0.7878574000551255,0.2306908182105838,0.018797165618187617,0.0005063082743885818
0.00937132250851555,0.0008429927590850872,0.8577712166935998,0.14400700684603382,0.0018408262785155815
0.009494687488843662,0.0008668296501516681,0.00022103020073205304,0.9792734574818649,0.022119560737295308
0.0,0.0,0.0,0.0,0.8718236110515766
