children,teen,young_adult,adult,senior
0.8173735364412203,0.18262646355877968,0.0,0.0,0.0
0.0,0.6618115653369139,0.3381884346630861,0.0,0.0
0.016316488334715523,0.0,0.6925890509905461,0.30741094900945387,0.0
0.016316488334715523,0.0,0.0,0.9803599385591524,0.019640061440847612
0.0,0.0,0.0,0.0,
