children,teen,young_adult,adult,senior
0.7968548066219058,0.20314519337809425,0.0,0.0,0.0
0.0,0.5933779488764993,0.4066220511235007,0.0,0.0
0.030996386917532624,0.0,0.7589460368669454,0.2410539631330546,0.0
0.030996386917532624,0.0,0.0,0.95151405274174,0.04848594725826008
0.0,0.0,0.0,0.0,0.8172389593761678
