children,teen,young_adult,adult,senior
0.8589694209169875,0.16071703078817362,0.021939300417526723,0.002477330374399022,4.987227235179754e-05
0.0012392007678802021,0.7745200011151648,0.23964663353378196,0.014199299706003206,0.0002298206311669882
0.008983391020043394,0.0008123487837952624,0.8965932809830608,0.10434024909567477,0.0008044833899134324
0.009058057244141653,0.0008266904631841407,0.00021076674513232673,0.9862513077390128,0.0141571682464014
0.0,0.0,0.0,0.0,0.9387805293375833
