children,teen,young_adult,adult,senior
0.8662010500958764,0.14968690533721205,0.018188986064418877,0.002551985268273882,9.534748890694701e-05
0.0012253679667256767,0.8041461376613478,0.21111215275115378,0.01550821373344366,0.0004651042728155176
0.01047685391364167,0.0008662508935115554,0.8711829560724441,0.1307188750455793,0.0018920847578108753
0.010639603594331748,0.0008949932868488331,0.00020715336797494377,0.9751184810340181,0.025916432392935874
0.0,0.0,0.0,0.0,0.9185704019183192
