children,teen,young_adult,adult,senior
0.8795794077310795,0.13460877208376254,0.016472885142993027,0.002428939053024326,4.526409127961011e-05
0.0008626124339508184,0.8034624222023921,0.2130395580757416,0.016608606288188832,0.00024770763439524186
0.007395534510100055,0.0005510251894869089,0.8613002751130701,0.13968882816507577,0.0009952349702787838
0.007449667495230683,0.0005596556259711005,0.00013081654675684007,0.9882081413016923,0.012469238090940284
0.0,0.0,0.0,0.0,0.8883790104245893
