children,teen,young_adult,adult,senior
0.766637881438622,0.23336211856137803,0.0,0.0,0.0
0.0,0.6057443776409113,0.3942556223590888,0.0,0.0
0.016832265672135954,0.0,0.7518763226627432,0.24812367733725682,0.0
0.016832265672135954,0.0,0.0,0.9435015217281882,0.056498478271811765
0.0,0.0,0.0,0.0,0.7347501593071666
